source_id,Stromgren_mag_u,Stromgren_mag_v,Stromgren_mag_b,Stromgren_mag_y,Stromgren_flux_u,Stromgren_flux_v,Stromgren_flux_b,Stromgren_flux_y,Stromgren_flux_error_u,Stromgren_flux_error_v,Stromgren_flux_error_b,Stromgren_flux_error_y,StromgrenStd_mag_v,StromgrenStd_mag_b,StromgrenStd_mag_y,StromgrenStd_flux_v,StromgrenStd_flux_b,StromgrenStd_flux_y,StromgrenStd_flux_error_v,StromgrenStd_flux_error_b,StromgrenStd_flux_error_y
5715484199658516096,8.23610376113799,8.650549950920517,8.45544867526937,8.280306520556621,1.6282402847630946e-14,2.5568192042678153e-14,2.3824320886068588e-14,1.7622900605524002e-14,6.269184708719226e-16,2.222530835121505e-16,6.838746803043318e-17,6.374361457895634e-17,8.807793949806783,8.4368060231211,8.295610595639282,2.5727786319456698e-14,2.4214616247509515e-14,1.7684621198740436e-14,2.2562459562062845e-16,7.375027149430295e-17,6.961495030092723e-17
5743969968954948352,7.88206693410649,8.570615661509127,8.400574594087718,8.21146410810605,2.2559695131504412e-14,2.752160360501864e-14,2.505937079983975e-14,1.8776487685604602e-14,9.097227944056253e-15,4.3158560828102843e-16,2.3756236280605715e-16,4.048140795388547e-16,8.733158896619553,8.384718882346291,8.227811046012512,2.7558554951353276e-14,2.5404605019337523e-14,1.8824158961121607e-14,5.15718404056171e-16,2.828302606310466e-16,4.3980779932027257e-16
2009385812188729600,12.816587899414245,12.735235700165187,12.380999186752259,11.93594376505925,2.3962098012467203e-16,5.940537201779152e-16,6.409148367082992e-16,6.078864934732369e-16,5.418381388371871e-18,1.9839654218742993e-18,1.8495577056777664e-18,1.84082609667306e-18,12.871832184873721,12.370717897445083,11.955565926220167,6.092381996121517e-16,6.464171066843559e-16,6.075942140031963e-16,1.9188632169014765e-18,1.7614283077142292e-18,1.969410525044819e-18
415001631592456192,7.768383244456437,8.44084565372835,8.925427576009543,8.519843156744244,2.5049940706097127e-14,3.101571079896972e-14,1.5453575191124103e-14,1.413392353060465e-14,3.736123315449464e-15,5.72021154580908e-15,1.359266955179817e-15,1.5093644920410044e-15,8.624691520114641,8.854858597265427,8.54448100826724,3.0453933281882005e-14,1.6476181258627e-14,1.406201628965823e-14,5.72677240066193e-15,1.63267993239549e-15,1.6121341651002245e-15
403617322553673984,7.314927389124577,7.825834999432924,7.493679130761041,7.398878056329018,3.803549252540007e-14,5.464947576118075e-14,5.777345599233293e-14,3.96870462664777e-14,5.809442837631107e-15,9.861414093621922e-15,4.675160817262089e-15,4.991802535966153e-15,7.988902052057529,7.42215685899717,7.420068732803323,5.4696454940992015e-14,6.16505927289788e-14,3.961069904758552e-14,1.0441815082916183e-14,4.924214702039325e-15,5.35519595854057e-15
3507645300394101504,9.040216227479569,9.326742033711877,9.112243043065401,8.900245170064373,7.763785159151123e-15,1.3715864515070771e-14,1.3010763503485613e-14,9.956390734343112e-15,1.0069365683570762e-16,5.2877265034860646e-17,2.3649259348456714e-17,2.1633529961238006e-17,9.480956546331978,9.097800688074003,8.917537562767095,1.3840041152403378e-14,1.3172849340421506e-14,9.972980615293451e-15,5.28998836161013e-17,2.3744469991742316e-17,2.3603203283577636e-17
2168392515168949632,8.20318959704722,9.01778536973433,8.9968316168974,8.928577879520454,1.6783562925594855e-14,1.8230805264757903e-14,1.4469960755035542e-14,9.699935539524223e-15,3.789945333437214e-15,6.117378307899182e-16,2.3445666732420794e-16,2.682124743817255e-16,9.162290958768825,8.964372301402939,8.942699742364567,1.85610959798647e-14,1.4895362588500172e-14,9.744512186088076e-15,6.424234669319211e-16,2.474001736442083e-16,2.9441857555008905e-16
2172599555891128832,9.622570534403131,9.711739345286357,9.629967818849376,9.554173455491942,4.540793856947916e-15,9.621089659559701e-15,8.076307990986697e-15,5.451683287543382e-15,1.2408490839453636e-16,5.699706629457841e-17,2.5461932645029534e-17,2.0142325674390544e-17,9.86455957749013,9.599171124944277,9.56644765891496,9.720669310006255e-15,8.301021716348636e-15,5.4860648424365544e-15,6.076023833102306e-17,2.6653681015218387e-17,2.19199790029703e-17
2005804226092149248,10.893065609854574,11.26906516218909,11.232461362677572,11.09127983867667,1.4090738527353223e-15,2.2924186611703577e-15,1.8459309645153738e-15,1.323390657867464e-15,1.3381643103100625e-17,7.299031408344561e-18,3.763363312126317e-18,3.568598947243184e-18,11.440350495813913,11.207676539453885,11.106012852787188,2.2770879321312025e-15,1.88681527818684e-15,1.3287242428968748e-15,6.719672733958206e-18,3.713750518788248e-18,3.814795865675743e-18
390973763472251392,8.451592966748727,9.059166750258907,8.480765074238558,7.822758965384864,1.335127721399677e-14,1.7549037414836317e-14,2.327522941264907e-14,2.6859406612159907e-14,5.594014447360997e-16,8.546574724073387e-16,1.1329448318083038e-15,8.379081804921486e-16,9.216008020295323,8.530135827118578,7.835534682948619,1.7665128131751795e-14,2.2220082605970128e-14,2.7016315961384604e-14,9.876770160557995e-16,1.0617406400324416e-15,9.19033244422317e-16
401249764784080384,10.688821291301956,11.076091724491842,10.69008065125865,10.302459904625138,1.7007147703343113e-15,2.738314399703932e-15,3.042059747119331e-15,2.736629713886084e-15,2.1869695520247553e-17,1.2941084161122279e-17,7.687152954621049e-18,7.549921600590228e-18,11.229604322005184,10.688827664916921,10.322495345187043,2.764892632117373e-15,3.042768657103313e-15,2.7342729241341877e-15,1.2549235816597211e-17,7.521626222856623e-18,8.001204176328257e-18
3643030812821869440,10.086344027638013,10.503434109414844,10.199364634446585,9.896635975014327,2.9622546436024788e-15,4.64030317551395e-15,4.780288921295196e-15,3.97690860130725e-15,6.155332790789089e-17,3.183588667896784e-17,1.9803719271972487e-17,1.8197990385013694e-17,10.653315106452222,10.19081044977387,9.91529133455952,4.7010401180911494e-15,4.813664525513766e-15,3.978537594219935e-15,3.339703952404889e-17,1.958249977220304e-17,2.0351917629243597e-17
1922816352584934912,8.13101873626826,8.947624045530215,9.143048724187356,8.812004107500798,1.7937111404981978e-14,1.94477956199526e-14,1.2646795916332462e-14,1.0799368410944322e-14,3.2492720648763994e-15,2.3447062992133105e-15,2.888354740053249e-16,5.08714951331742e-16,9.303427201513895,9.134126018367688,8.825993258431843,1.629855563934672e-14,1.2739418144708122e-14,1.0850323746229607e-14,1.6263755721875218e-15,3.088014820817538e-16,5.445559333061653e-16
2014971816592029056,12.937353532589341,13.359055054334558,13.023391309040118,12.680022266251484,2.1439694217566223e-16,3.3442441671282895e-16,3.5468553435568934e-16,3.063311021744869e-16,4.143854876851587e-18,3.57743711258604e-18,3.4463160432785704e-18,3.531391080981612e-18,13.511346417878077,13.017662738616814,12.696403238043388,3.3805038341639533e-16,3.562336203272091e-16,3.0709921391937164e-16,3.383575660520196e-18,3.2683364534479025e-18,3.78165670216333e-18
404808505967108608,11.26135396985699,11.542531278040986,11.226714968211564,10.847540067401326,1.003733483628783e-15,1.7819991345631394e-15,1.8557266843604153e-15,1.6564715186920885e-15,1.0893064397903972e-17,5.929624604388538e-18,4.138050279819698e-18,4.4180074975573786e-18,11.691712602453624,11.217357479062066,10.86602588613362,1.806487492542356e-15,1.8700663189384905e-15,1.6574088196515886e-15,5.692505562228755e-18,4.032779546977752e-18,4.706855353857933e-18
3629262758283980800,9.66594377952542,10.220547292636947,9.886190064283308,9.58359821914187,4.362972626288243e-15,6.0214499787797916e-15,6.378579522347317e-15,5.305920179862429e-15,9.658240380657599e-17,7.045924172466126e-17,3.259116657472317e-17,3.323909673912196e-17,10.383208831810474,9.880722065852567,9.598946565428221,6.028877606828956e-15,6.404882600318347e-15,5.3242859728304364e-15,7.121455050122106e-17,3.363742873369427e-17,3.6690493841698654e-17
4092904615329521408,10.142031869561691,10.487832087104852,10.319999417395717,10.026158042032222,2.8141500626461974e-15,4.707465709289682e-15,4.277600610173291e-15,3.529691777055067e-15,3.7352213796695026e-17,3.4962095703321966e-17,1.3445658276592942e-17,1.4770480259015293e-17,10.64786890397274,10.302805343855468,10.044527243457594,4.724680425346185e-15,4.341880461051676e-15,3.53206837831349e-15,3.2765538622718886e-17,1.3503064453599372e-17,1.6009344485706846e-17
425005606864893568,9.902251428553726,10.15895846224571,9.92347052692465,9.691701168530763,3.509614604140926e-15,6.3728928283928746e-15,6.163278451691288e-15,4.8030768180576475e-15,3.4246176293316506e-17,2.8704551946319636e-17,1.3475191017603881e-17,1.3607962921158817e-17,10.315675323742344,9.906439473985678,9.706460898451049,6.4157860144258016e-15,6.254955299692355e-15,4.8223157213139526e-15,2.8165277672573193e-17,1.361123067344797e-17,1.4606063398644343e-17
386612584958215552,11.371760092328657,11.787268429796303,11.323984783998473,10.939677855226336,9.066840232670653e-16,1.4223701451084582e-15,1.6967040105623815e-15,1.5216993598225177e-15,1.3732917722499539e-17,7.381840801315257e-18,5.496488604089098e-18,5.417714261118817e-18,11.944629301072428,11.324082272729463,10.957866404349495,1.4310943910400596e-15,1.6949898071441632e-15,1.5229773282009621e-15,7.184772419133725e-18,5.281852298234614e-18,5.780080786434578e-18
492298776493519872,10.466625893915989,10.756505386201678,10.087805195013583,9.557792642101482,2.0869384587009116e-15,3.675512004438981e-15,5.29758485704366e-15,5.433540933493097e-15,3.4161773787045264e-17,1.231856626838482e-17,1.209525281908397e-17,1.22805826361989e-17,10.916906391347613,10.098445217616309,9.578909214959829,3.687715795092094e-15,5.241093565892028e-15,5.423458408931813e-15,1.3799780971759747e-17,1.1704543237559535e-17,1.3071772050614075e-17
1924387412966652928,13.07956280746631,13.774075287915995,13.187449379308479,12.705521900098077,1.8807664845476883e-16,2.2818646730800473e-16,3.0494410923199557e-16,2.9922042810376404e-16,1.192910194881821e-17,2.7939977061599776e-18,1.7185846860831433e-18,1.7670840484733187e-18,13.93008507447431,13.19448445231054,12.729807695509251,2.298719448427717e-16,3.0269567736642046e-16,2.9779467097146564e-16,2.806707388181508e-18,1.6759789092108744e-18,1.9193012477687174e-18
2786005238917193600,11.690662189128851,12.146799652122976,11.818808144940096,11.482775603099988,6.759197311303676e-16,1.0214100792563092e-15,1.075664267477964e-15,9.22762121323605e-16,8.026262647636228e-18,3.8853047973554704e-18,3.337206206233318e-18,3.0377968636265566e-18,12.30454022682257,11.813496047632718,11.500026219077014,1.0273156621061134e-15,1.079944857941191e-15,9.243352435583561e-16,3.6715521577980256e-18,3.210333178571355e-18,3.2553237399160915e-18
1266150522000323968,9.910904477931574,12.495003496084546,12.433339064598908,12.143842936374213,3.481755007128165e-15,7.411713128993919e-16,6.107512635863521e-16,5.019527356086214e-16,7.770317283468232e-16,4.1403219614426475e-17,1.2561592586160944e-17,1.9708323037634885e-17,12.717087620943143,12.41523401695708,12.158038116240895,7.025624781046328e-16,6.204494347147078e-16,5.042254398613654e-16,5.2012924262996577e-17,1.8231899417083532e-17,2.731711690331473e-17
405045278922873728,9.956445166711852,10.53256059511762,9.908414013784974,9.469255868599646,3.3387348727278795e-15,4.517475042930547e-15,6.2493434687795825e-15,5.8951879060168944e-15,8.9134894585343e-17,1.0700888880763006e-16,4.828904078225198e-17,6.710712391578354e-17,10.6940522584102,9.91088838636474,9.484160081447158,4.527923665451654e-15,6.229377436259067e-15,5.918013716603292e-15,1.0391531969753303e-16,5.023068542479546e-17,6.99374970047852e-17
3171511573443110144,12.424265933438612,12.956989387240522,11.616622376670701,10.86285077819069,3.4391698643083465e-16,4.843109018143508e-16,1.2958390085188706e-15,1.6332764073090856e-15,1.071706794606459e-17,5.241743628783231e-18,6.3094583469997145e-18,7.160363149194638e-18,13.072803962943699,11.616399856243099,10.897709940207143,5.062889103850711e-16,1.2949114096083885e-15,1.6097410677187097e-15,5.73204449805383e-18,6.142713061315937e-18,7.630499475421759e-18
1023888012588380032,12.287227511372578,12.609151558897967,11.802820259035816,11.307334407921381,3.901835856746694e-16,6.672051293844233e-16,1.0916210366747712e-15,1.084591600661561e-15,8.477984719521063e-18,3.677868197285102e-18,3.654555721275229e-18,3.4113279765208254e-18,12.761815728758908,11.806591053413293,11.331476970417242,6.742077004457596e-16,1.0868349069501644e-15,1.0795660334671088e-15,3.679512565138095e-18,3.4680099477256496e-18,3.656767173567376e-18
5717398174534063360,9.673184813933858,9.976972642239954,9.71180852712833,9.463147079161523,4.333971732858697e-15,7.535827404373583e-15,7.489909827061184e-15,5.928450094420051e-15,5.479865716361395e-17,3.7894216735591924e-17,1.9216854756021562e-17,1.8525805505192483e-17,10.122154802537285,9.69784440792133,9.480498844713296,7.667575817086681e-15,7.579878370352748e-15,5.938003675983727e-15,3.802751904345291e-17,1.9089805108188936e-17,2.0159011298705576e-17
6860943799889549056,11.982495743497836,12.260643410857465,11.217821664998485,10.54618860648705,5.166086844441204e-16,9.197348348661439e-16,1.870989430019011e-15,2.1863745197848075e-15,2.132673392620108e-17,9.366599961077007e-18,9.790783311152973e-18,9.761691025302813e-18,12.408867751851052,11.24288270773883,10.572942507983676,9.3319606590225e-16,1.8266145675888035e-15,2.171015863366659e-15,1.002235440450211e-17,9.334760731246968e-18,1.0610260293254526e-17
2746675845432075136,11.04907937927657,11.433620659275558,10.9820787838465,10.596992222870966,1.2204732027314797e-15,1.9700249946104217e-15,2.3247084084851655e-15,2.0864265995843682e-15,1.6525798012462606e-17,8.044399361235573e-18,6.471052930682076e-18,6.815823353692633e-18,11.59469355080164,10.979033434035408,10.61547743759094,1.975343281810045e-15,2.3290919073222178e-15,2.087608348504869e-15,8.056857815897802e-18,6.223075908155481e-18,7.264271865568622e-18
419631949942962560,10.883583369895817,10.942084089442002,10.85607194000632,10.776980934565948,1.4214338451925858e-15,3.098035316280759e-15,2.610785692297894e-15,1.7676961912482503e-15,1.569849965274701e-17,1.170277432640337e-17,5.207065573907119e-18,4.203451865187145e-18,11.086263968725238,10.821818551808548,10.789024495240888,3.1551093271914984e-15,2.6919846507046752e-15,1.7792222537431053e-15,1.0597073175776529e-17,5.222917759924069e-18,4.513535034598592e-18
278798834128128896,10.270038687438237,10.421676844724264,9.753751364961058,9.129926201261583,2.5011775680085346e-15,5.003216107832377e-15,7.2060862185727e-15,8.058041866672867e-15,6.841777817868337e-17,2.1609086840937556e-17,2.3694456741395816e-17,2.5288757912938222e-17,10.560879264295696,9.766428883746741,9.15386523170551,5.118801567662463e-15,7.115877228254151e-15,8.022207799184034e-15,2.6600850672671325e-17,2.302847592392197e-17,2.7355013414607057e-17
421265240102120832,8.822015326996791,9.77154658659791,9.808074025176207,9.70651513630753,9.49191562816458e-15,9.10544898216262e-15,6.854414916595027e-15,4.737987880380888e-15,9.295053041691544e-17,4.035974577549549e-17,1.5044419546145857e-17,1.3815217340397437e-17,9.948465481298829,9.782107430981043,9.722152797354617,8.997747622301411e-15,7.013858945422947e-15,4.753121118270672e-15,3.775709934121235e-17,1.5054717727822235e-17,1.5132392112797103e-17
524216877496871936,9.909187979380661,10.324554028825997,10.161228861473507,9.8726222536989,3.487263853674804e-15,5.4713990220830416e-15,4.9511770362012315e-15,4.0658476239265426e-15,3.7106893670329676e-16,4.204008215414042e-17,1.8156726387370364e-17,2.008267933557461e-17,10.483982879990624,10.141194015387377,9.888975608719754,5.49448317704623e-15,5.038745158238566e-15,4.076146237224422e-15,4.8840825711224175e-17,1.988330969754805e-17,2.3421967905992744e-17
2206137920421529600,12.99633183098966,13.20294163140434,12.95155448215245,12.61651743878118,2.0306134927701869e-16,3.8613871539359005e-16,3.789467678050737e-16,3.247828021541269e-16,7.908152667978502e-18,2.6805644316274426e-18,1.7173385996818807e-18,1.661311084970113e-18,13.351718289261495,12.933553723962262,12.635211439280575,3.9159098423040336e-16,3.849271200622518e-16,3.2490427393714885e-16,2.511892346714704e-18,1.6860785892124733e-18,1.785955126211174e-18
2880169888622006272,10.852754260123717,11.306369189395316,10.900051010850536,10.535110870370808,1.4623734576997348e-15,2.214992827476019e-15,2.507145829455367e-15,2.208796227349649e-15,2.2088545922234862e-17,1.1466867351571445e-17,7.949716653778395e-18,9.053775082178671e-18,11.460291719956,10.898224430007694,10.553071389578122,2.2356474159715797e-15,2.5090552691118324e-15,2.2111155771706722e-15,1.1547232646659296e-17,7.791394602183155e-18,9.509456474214741e-18
1900042477478690816,14.284332890732713,14.790208709874623,14.327469628711274,13.894484564922365,6.200501882764585e-17,8.950277817124218e-17,1.0671172700570364e-16,1.0009356877519744e-16,1.4770855330662987e-18,6.204539931435331e-19,4.895075054650325e-19,5.076820569984966e-19,14.940214237794141,14.332517314043479,13.912740302531738,9.066388082284853e-17,1.0611898181472941e-16,1.0017143124234816e-16,6.141325816889907e-19,4.745641182926828e-19,5.424060546825159e-19
433385633510694656,10.823826059598574,11.232420072082736,10.863430507964974,10.49641348140937,1.5018604341969051e-15,2.3711114688175883e-15,2.5931509415072357e-15,2.288941047648956e-15,2.2732263761844303e-17,1.7911833916512628e-17,1.0270509941752179e-17,1.1416211107985729e-17,11.378942141748045,10.858833594047148,10.517446204034009,2.409589950813634e-15,2.6017559856498268e-15,2.2848701204972123e-15,1.7537981681633346e-17,1.0134659123902286e-17,1.2187269625557985e-17
