wsi_oid,wds_id,wds_dd,wds_comp,wsi_date,wsi_filter,wsi_sep,wsi_sep_e,wsi_pa,wsi_pa_e,wsi_dm,wsi_dm_e,wsi_dm_flag,wsi_nav,wsi_avg,sb_id1,sb_id2,sb_flg1,sb_flg2,wds_mag1,wds_mag2,wds_pm1_ra,wds_pm1_dec,wds_pm2_ra,wds_pm2_dec,wds_notes,epoch_prop_flag,wds_pm1,wds_pm2,wds_ra1,wds_dec1,wds_ra2,wds_dec2,gaia_designation1,gaia_source_id1,gaia_ra1,gaia_dec1,gaia_parallax1,gaia_pmra1,gaia_pmdec1,gaia_pm1,gaia_phot_g_mean_mag1,gaia_phot_bp_mean_mag1,gaia_phot_rp_mean_mag1,gaia_has_xp_continuous1,gaia_ruwe1,gaia_phot_variable_flag1,gaia_non_single_star1,gaia_flag1,gaia_designation2,gaia_source_id2,gaia_ra2,gaia_dec2,gaia_parallax2,gaia_pmra2,gaia_pmdec2,gaia_pm2,gaia_phot_g_mean_mag2,gaia_phot_bp_mean_mag2,gaia_phot_rp_mean_mag2,gaia_has_xp_continuous2,gaia_ruwe2,gaia_phot_variable_flag2,gaia_non_single_star2,gaia_flag2,xm_chk1,xm_chk2,gaia_sep,gaia_br_diff1,gaia_br_diff2,syn1,syn2,syn_dm
1967,10192+2034,STF1423,AB,2021.3046,V,0.6974,0.0022,299.96,0.18,0.9,0.0,:,1,1,Gaia DR3 625571989641269120,Gaia DR3 625571989641645312,.,.,9.4,10.08,-164.0,-20.0,-164.0,-20.0,O,.,165.21501142450705,165.21501142450705,154.7935548428416,20.563272220484325,154.7933755847806,20.563368964355195,Gaia DR3 625571989641269120,625571989641269120,154.79360007482842,20.56331713179093,20.234977341426653,-158.20526927343616,-11.134238533051674,158.59659,8.956769,9.082947,7.9417267,True,4.5575657,NOT_AVAILABLE,0,!,Gaia DR3 625571989641645312,6.255719896416453e+17,154.79344563737132,20.563451513259363,,,,,9.800774,9.082824,7.933009,False,,NOT_AVAILABLE,0.0,.,True,True,0.7106401157599989,1.1412203000000005,1.1498150000000003,9.034481259654807,,
1973,10320+2202,STF1442,AB,2021.2419,V,13.2255,0.0057,156.51,0.01,0.3,0.0558,*,2,1,Gaia DR3 721504924625540864,Gaia DR3 721504718467110784,.,.,8.18,8.54,1.0,-2.0,-2.0,0.0,N,.,2.23606797749979,2.0,157.99562979482215,22.039435555555624,157.99719512882336,22.03607513179864,Gaia DR3 721504924625540864,721504924625540864,157.99558997948,22.03943112637143,6.770419244826398,-2.3317815953694714,-1.1491031385681247,2.5995467,8.077021,8.183727,7.859575,True,1.1729152,NOT_AVAILABLE,0,.,Gaia DR3 721504718467110784,7.215047184671108e+17,157.99717164502633,22.036069013746765,6.9061518161103175,-4.311468285601472,-0.9289004402552984,4.4103985,8.370392,8.513305,8.097964,True,0.9755465,NOT_AVAILABLE,0.0,.,True,True,13.204328114689003,0.3241519999999989,0.4153410000000015,8.129711480058699,8.438644066520926,0.30893258646222677
1977,10358+0233,"STF1452A,BC","A,BC",2021.2419,V,10.4728,0.0158,327.97,0.03,0.2,0.0,*,2,1,Gaia DR3 3856070158594818816,,.,$,9.59,9.81,-31.0,-5.0,-37.0,-7.0,,.,31.400636936215164,37.65634076752546,158.9505287518236,2.554672222215176,158.9489576348278,2.557129591020507,Gaia DR3 3856070158594818816,3856070158594818816,158.9505501662561,2.554683319665364,4.768394195958244,-34.24135655081871,-5.805750875152619,34.730064,9.512161,9.694627,9.190467,False,1.1744448,NOT_AVAILABLE,0,.,Gaia DR3 3856070257378600192,3.8560702573786e+18,158.94898828181883,2.5571750462019227,,,,,10.0943,9.844107,9.189617,False,,NOT_AVAILABLE,0.0,.,True,False,10.583836397167554,0.5041600000000006,0.6544899999999991,,,
1985,10496+1256,STF1477,AB,2021.2419,V,17.5599,0.0039,275.0,0.0,0.4,0.0,*,2,1,Gaia DR3 3872834682965995520,Gaia DR3 3872834687261567104,.,.,9.44,9.69,-53.0,-44.0,-50.0,-45.0,NV,.,68.8839603971781,67.26812023536856,162.40446665063394,12.929026666558544,162.39949473464787,12.929447298747371,Gaia DR3 3872834682965995520,3872834682965995520,162.40448739387185,12.92902435565368,5.924746148732232,-56.54007885181885,-42.3003970336547,70.61235,9.246304,9.5019,8.824482,False,3.02617,NOT_AVAILABLE,0,.,Gaia DR3 3872834687261567104,3.872834687261567e+18,162.3995130724737,12.929448547731896,5.694605559346765,-53.50382315491042,-42.78841475880062,68.50918,9.585844,9.833837,9.174906,False,3.1417015,NOT_AVAILABLE,1.0,.,True,True,17.520228174350365,0.6774179999999994,0.6589310000000008,,,
1986,10522+0728,STF1482,AB,2021.2419,V,11.9894,0.0024,305.39,0.08,1.4,0.136,*,2,1,Gaia DR3 3865797572325691008,Gaia DR3 3865797568030500096,.,.,8.25,9.2,-4.0,-43.0,-5.0,-42.0,NT,.,43.18564576337837,42.2965719651132,163.04419040376473,7.460753333335933,163.04144769718675,7.462686527102379,Gaia DR3 3865797572325691008,3865797572325691008,163.04418579812196,7.46064553018804,7.471348942245297,-4.435858124903526,-43.17267281480167,43.39996,7.9552555,8.395682,7.3400598,False,0.9347379,NOT_AVAILABLE,0,.,Gaia DR3 3865797568030500096,3.8657975680305e+18,163.04145264780175,7.462572435441712,7.4613973837989,-5.461108197518509,-42.466813819031394,42.816517,9.107684,9.375181,8.669804,False,0.9529398,NOT_AVAILABLE,0.0,.,True,True,11.9707973020301,1.055622200000001,0.7053770000000004,,,
1989,11095+8306,STF1499,AB,2021.2526,V,6.6932,0.0097,320.59,0.08,0.7,0.0,*,1,1,Gaia DR3 1134755545291425280,Gaia DR3 1134755549587620224,.,.,10.24,10.47,-73.0,-38.0,-67.0,-38.0,NV,.,82.29823813423954,77.02596964660685,167.36471768700778,83.09577554797194,167.35511762340718,83.0972119261768,Gaia DR3 1134755545291425280,1134755545291425280,167.36462544716335,83.09579095655525,13.350531768863489,-73.7867985067025,-33.274342397010926,80.942406,9.706685,10.175209,8.930165,True,1.4035327,NOT_AVAILABLE,0,!,Gaia DR3 1134755549587620224,1.1347555495876202e+18,167.35454474360793,83.09721837478847,13.246846603975031,-66.6059562483091,-39.397192298330616,77.385345,10.147947,10.675512,9.459396,True,9.745042,VARIABLE,0.0,:,True,True,6.7404437193198765,1.245044,1.2161159999999995,10.023043386491391,10.472276311365132,0.44923292487374056
1990,11095+8306,STF1499,AB,2022.3532,V,6.6284,0.0043,320.58,0.04,1.8,0.0,:,1,1,Gaia DR3 1134755545291425280,Gaia DR3 1134755549587620224,.,.,10.24,10.47,-73.0,-38.0,-67.0,-38.0,NV,.,82.29823813423954,77.02596964660685,167.36471768700778,83.09577554797194,167.35521066789576,83.09719781682229,Gaia DR3 1134755545291425280,1134755545291425280,167.36462544716335,83.09579095655525,13.350531768863489,-73.7867985067025,-33.274342397010926,80.942406,9.706685,10.175209,8.930165,True,1.4035327,NOT_AVAILABLE,0,!,Gaia DR3 1134755549587620224,1.1347555495876202e+18,167.35454474360793,83.09721837478847,13.246846603975031,-66.6059562483091,-39.397192298330616,77.385345,10.147947,10.675512,9.459396,True,9.745042,VARIABLE,0.0,:,True,True,6.7404437193198765,1.245044,1.2161159999999995,10.023043386491391,10.472276311365132,0.44923292487374056
1993,11057+6237,STF1505AB,AB,2021.2526,V,8.2244,0.0036,312.68,0.02,1.7,0.0,*,1,1,Gaia DR3 1054439729871587328,Gaia DR3 1054439729871587456,.,.,8.95,10.55,10.0,-11.0,8.0,-10.0,,.,14.866068747318506,12.806248474865695,166.42188829850687,62.61703444441192,166.41821719630818,62.618587548625015,Gaia DR3 1054439729871587328,1054439729871587328,166.42194248280205,62.61701131081184,2.9166258778479928,9.728638410019569,-11.48817500602943,15.054055,8.577826,9.085155,7.9087768,True,1.0256596,NOT_AVAILABLE,0,.,Gaia DR3 1054439729871587456,1.0544397298715875e+18,166.41829022300257,62.61854903367178,3.000476236290232,10.536558104580736,-11.267942241042416,15.426782,10.361759,10.598668,9.968809,True,3.2690637,NOT_AVAILABLE,0.0,.,True,True,8.198358703273788,1.1763782000000003,0.6298589999999997,8.854578206264986,10.481804304006392,1.6272260977414064
1994,11085+6825,STF1508BC,BC,2021.2526,V,8.5782,0.0151,245.34,0.1,0.6,0.0,:,1,1,,,$,$,10.41,10.86,-20.0,-7.0,-25.0,-6.0,,.,21.18962010041709,25.70992026436488,167.1406750833182,68.41119111093734,167.1347294778516,68.4102012558509,Gaia DR3 1060308785501712768,1060308785501712768,167.14061614700597,68.4111882820776,2.469674574014786,-21.22724352432837,-6.809243483205748,22.292637,11.397488,11.705934,10.925507,True,3.1120083,NOT_AVAILABLE,0,.,Gaia DR3 1060308785501713152,1.0603087855017132e+18,167.1347797643203,68.41018929702415,2.585937474369707,-21.49827084394835,-6.419091816171608,22.43614,11.67041,11.920113,11.270015,True,0.96052986,NOT_AVAILABLE,0.0,.,False,False,8.526561746467742,0.7804269999999995,0.6500979999999998,11.54922942109442,11.790894743129224,0.2416653220348035
2008,11323+5606,STF1546,AB,2021.2992,V,11.4361,0.0574,349.24,0.1,4.2,0.0749,*,2,1,Gaia DR3 844806430603318784,Gaia DR3 844806430603756928,.,.,7.54,10.3,-241.0,82.0,-241.0,82.0,V,.,254.568261965234,254.568261965234,173.0828297820061,56.09572554065302,173.08176632491424,56.09884637734064,Gaia DR3 844806430603318784,844806430603318784,173.08281221007795,56.0957354663138,16.626834800638697,-240.97139135219047,82.77380872787921,254.79152,7.379996,7.613353,6.9836636,True,0.99565536,NOT_AVAILABLE,0,.,Gaia DR3 844806430603756928,8.448064306037569e+17,173.08173406644508,56.09886209639385,16.592944775106556,-235.3878410713643,83.92534191348375,249.90178,10.200454,10.72851,9.5189905,True,1.1090319,NOT_AVAILABLE,0.0,.,True,True,11.462178033315727,0.6296894000000002,1.2095195000000007,7.4962347028801055,10.519786457501484,3.023551754621378
2022,11455+4536,STF1570,AB,2021.2527,V,10.9339,0.0023,48.92,0.24,0.8,0.0,*,2,1,Gaia DR3 773955825454382080,Gaia DR3 773955825454381440,.,.,8.86,9.6,-15.0,8.0,-13.0,8.0,T,.,17.0,15.264337522473747,176.38386304317288,45.60367444440429,176.38714824131768,45.60567017510716,Gaia DR3 773955825454382080,773955825454382080,176.38386702644766,45.60366973842022,5.74055822077889,-14.57317209577629,8.001557648059368,16.62535,8.733657,8.921934,8.398189,True,1.1448776,NOT_AVAILABLE,2,.,Gaia DR3 773955825454381440,7.739558254543814e+17,176.387137235051,45.60566264107019,5.859349718673957,-13.848284241576104,8.893884630379471,16.458315,9.505993,9.770176,9.076931,True,3.205371,NOT_AVAILABLE,0.0,.,True,True,10.922865406295823,0.5237449999999999,0.6932449999999992,8.829438714479213,9.638791247998553,0.8093525335193394
2023,11492+6720,STF1573,AB,2021.2526,V,11.0986,0.0088,177.79,0.07,1.3,0.2695,*,2,1,Gaia DR3 1057925697128003200,Gaia DR3 1057925628408525824,.,.,7.5,8.3,14.0,-3.0,13.0,-2.0,V,.,14.317821063276352,13.152946437965904,177.2939114289741,67.32854222214154,177.2942082745229,67.3254660149476,Gaia DR3 1057925697128003200,1057925697128003200,177.29389283028476,67.32853225146751,5.424035522152394,13.981768370879632,-2.055675224690243,14.132079,7.2486396,7.6229844,6.69813,True,13.900349,NOT_AVAILABLE,1,.,Gaia DR3 1057925628408525824,1.0579256284085258e+18,177.29422062512958,67.32544773001845,4.48527140099157,13.722733207636027,-2.1422830361182776,13.888945,8.3334055,8.499709,8.028726,True,0.93166035,NOT_AVAILABLE,0.0,.,True,True,11.113590251807405,0.9248544000000001,0.4709829999999986,7.445225098637753,8.41310157201178,0.9678764733740266
2034,12126+1046,STF1612,AB,2022.3205,V,5.6605,0.0134,7.14,0.14,1.0,0.0,:,1,1,Gaia DR3 3906529461614092928,Gaia DR3 3906529461613748352,.,.,10.45,10.97,-46.0,15.0,-48.0,15.0,V,.,48.38388161361178,50.28916384272063,183.14354188850805,10.77178888881846,183.14373178090807,10.773349056837878,Gaia DR3 3906529461614092928,3906529461614092928,183.14356353925888,10.771787161073396,4.788589110078606,-46.22135394108129,14.67634730910307,48.49545,10.255656,10.551649,9.790014,False,1.10024,NOT_AVAILABLE,0,.,Gaia DR3 3906529461613748352,3.906529461613748e+18,183.1437560773841,10.773338056109996,4.797267789014221,-47.19447676408856,14.310779565265817,49.316498,10.812475,11.1113205,10.344622,False,0.86763084,NOT_AVAILABLE,0.0,.,True,True,5.624591020376128,0.7616350000000001,0.7666985000000004,,,
2040,12168+7009,STF1626,AB,2021.2637,V,2.1331,0.0018,2.98,0.05,0.2,0.0,*,1,1,Gaia DR3 1683862441160955008,Gaia DR3 1683862441161393408,.,.,9.37,9.55,48.0,-11.0,48.0,-11.0,,!,49.24428900898052,49.24428900898052,184.1969198106732,70.14597888778977,184.19701053139508,70.14657061429452,Gaia DR3 1683862441160955008,1683862441160955008,184.19707313857828,70.14605562737286,5.851992910289396,56.3051465071197,0.8740446387418795,56.31193,9.1708,9.383067,8.706588,True,1.9800353,NOT_AVAILABLE,0,!,Gaia DR3 1683862441161393408,1.6838624411613934e+18,184.19716090517576,70.14664494920045,5.882955036417618,54.57607868511265,3.804883999776215,54.70855,9.41788,9.608443,8.869109,True,3.3558059,NOT_AVAILABLE,0.0,.,True,True,2.124270546368853,0.6764790000000005,0.7393339999999995,9.296600228577052,9.544887524259009,0.24828729568195662
2042,12187+1148,STF1628AB,AB,2021.3621,V,9.5144,0.0035,239.46,0.02,2.2,0.0,:,1,1,Gaia DR3 3908164950800493568,Gaia DR3 3908164950800493184,.,.,9.52,10.11,13.0,-19.0,14.0,-19.0,N,.,23.021728866442675,23.600847442411894,184.6788090242949,11.796109999995227,184.67648821316496,11.794767033599989,Gaia DR3 3908164950800493568,3908164950800493568,184.6788391313416,11.796069965829917,6.819297448021399,13.52621045581337,-16.71302856980942,21.500784,9.33821,9.614671,8.80797,False,6.5566034,NOT_AVAILABLE,0,.,Gaia DR3 3908164950800493184,3.908164950800493e+18,184.67650257857804,11.794731431151629,6.616844666070738,16.323063338163166,-14.759818873615975,22.006695,9.785937,10.104132,9.295083,False,1.5887972,NOT_AVAILABLE,0.0,.,True,True,9.540354130550812,0.8067010000000003,0.8090489999999999,,,
